LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
B,0.649062836606639,32.9961089494163,79,2.37468734625238,18.1712062256809,3.43382352941176,7,50.8365401444382,1155.86372870761,0.0126582278481013,5.7687074829932
B,2.97690645421646,36.2427846772783,395,1.73058303702263,45.898198355781,3.66993006993007,11,12.1746468136224,1274.04214368674,0.00253164556962025,5.05365853658537
B,3.87539378791429,45.9590191467921,939,1.81442910181271,56.8357406785354,3.96531520974924,17,11.8591868754393,1240.38187681393,0.00106496272630458,4.68882796435915
B,11.4137082244271,59.8070167637512,1255,2.11488358825588,74.5342167281782,4.47523695100788,21,5.23992865313963,1381.02172959698,0.000796812749003984,4.48707256046706
B,4.38074409643573,47.6643290146202,1144,1.70962639911851,61.7050992511589,3.9825469888761,16,10.8804184780848,1310.7829875043,0.000874125874125874,4.538766270515
B,2.25518308929886,40.2723078654214,139,1.95106501775016,42.0726904467199,3.82702149437052,12,17.8576666597576,1282.27630057803,0.00719424460431655,5.02668539325843
B,2.40796992802482,41.0229645093946,180,2.24418125307935,31.0908141962422,3.48158971361777,9,17.0363275853052,1275.18636764274,0.00555555555555556,5.08408796895213
B,1.74716064401885,37.7355776147317,67,2.1991232549307,28.3340526542943,3.5201072386059,9,21.598230102031,1193.11698760222,0.0149253731343284,5.04423076923077
B,0.68490369731266,46.1652463875509,66,2.37144368831948,14.28306780289,3.41150442477876,8,67.4039964577332,1287.15539525098,0.0151515151515152,5.82242990654206
B,5.9811708579694,73.3347475604582,409,2.5378876009179,81.3640220619431,5.66125461254613,30,12.2609350747347,1115.89747086536,0.00244498777506112,5.51883780332056
B,6.24320256204964,69.6282009192383,951,2.39882357842519,79.5736211424819,5.12230880993264,49,11.1526416494133,923.90777417677,0.0010515247108307,5.0951951951952
B,3.46629861183896,64.5100182149363,349,2.39614313880763,65.5081967213115,4.14905399169359,17,18.6106349852854,1253.75986624404,0.00286532951289398,5.49937888198758
B,7.77158062479329,75.4811877357578,526,2.77715602348856,81.0668343166651,5.19460799504183,24,9.71246280260594,1072.27852380802,0.00190114068441065,5.57428571428571
