LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
B,0.274867474610456,24.6753246753247,19,2.0506695039198,6.12244897959184,3.14285714285714,4,89.7717152976893,1116.13963039014,0.0526315789473684,4.36065573770492
B,0.111348620783884,38.7614678899083,13,1.62969774089902,4.01376146788991,3.18181818181818,5,348.109097508627,1270.15536723164,0.0769230769230769,4.1219512195122
B,3.33621203709415,39.6456086286595,1118,1.73384864316614,48.9869029275809,3.70758017492711,9,11.8834199349004,1228.82402234637,0.000894454382826476,5.10009910802775
B,1.46182708212859,46.7157313707452,1219,1.80337334090512,42.3827046918123,3.5630317092034,9,31.9570843514006,1151.25194375517,0.000820344544708778,7.64759036144578
B,10.8211655097606,61.2458281793358,907,2.29980694872366,76.5199430531893,4.76755852842809,35,5.65981807819987,1267.20117764769,0.00110253583241455,4.96349536599206
B,6.52968520822717,50.3090087948657,1243,1.80554057904816,67.9839156960621,4.19111002564416,20,7.70466066748182,1285.42607485308,0.00080450522928399,4.34153846153846
B,0.702568935267122,43.5114503816794,136,2.463755843602,17.9025808796801,3.37328767123288,6,61.9319303736878,1270.04974829731,0.00735294117647059,6.84
B,0.965240742842014,42.6854754440961,75,2.51861875521618,23.0538140020899,3.55846774193548,10,44.2226208960211,1301.46500672948,0.0133333333333333,6.64227642276423
B,3.36789029912365,41.1896410179864,183,2.1199802750817,43.2868124486902,3.74677002583979,16,12.2301017431311,1270.96400570207,0.00546448087431694,4.96312949640288
B,2.30994192469187,37.4863982589771,101,2.07277293325389,31.9477693144723,3.50776583034648,9,16.228286026705,1284.65533041442,0.0099009900990099,5.07363770250368
B,2.78427690511838,70.1786365293474,354,2.44392293164346,64.9334670069267,4.43479614067849,40,25.2053365814072,1143.61982758621,0.00282485875706215,5.82891748675246
B,6.21085019593694,71.6395029853155,263,2.60671053448324,74.6228013554946,4.64061716006021,20,11.5345726793058,1029.68107789142,0.00380228136882129,5.26943620178042
B,6.82564361937945,70.0124414519906,573,2.67410526834164,69.6501756440281,4.18513632365875,23,10.2572658867232,1308.60834734094,0.00174520069808028,5.44169510807736
B,3.01494658309437,73.2682434138541,668,2.50648371167446,73.0115310159077,4.61900958466454,41,24.3016721505744,1432.37413062595,0.00149700598802395,5.7687210072896
