LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,2.20240058872789,63.0141721396474,230,2.32149824079829,59.7188616200023,4.32096706961234,17,28.6115852230336,1144.53808960997,0.00434782608695652,5.76290832455216
A,1.94829533719712,61.0129564193168,432,2.19783462284581,58.5460018322209,4.12494236975565,12,31.3160716727332,1384.69186573934,0.00231481481481481,5.7062423500612
B,2.76422970538229,27.531442210594,100,1.97528106784126,34.7470852841274,3.77744510978044,14,9.95989666017512,1184.92040621474,0.01,4.95702479338843
B,0.839193551703576,39.3568147013783,161,2.48897307738926,21.5160796324655,3.49502487562189,8,46.8983759723646,1175.62946772949,0.0062111801242236,8.8013698630137
B,0.713448688863423,39.3763596809282,88,2.6750510767937,16.9688179840464,3.28421052631579,7,55.1915790099183,1285.10798816568,0.0113636363636364,7.14473684210526
B,0.957444906694453,33.2622032542011,252,2.31591080657682,17.2445985596159,3.39370078740157,7,34.7405924055075,1352.84754285714,0.00396825396825397,7.74534161490683
B,2.28487324587002,36.7281208351844,207,1.9730212409644,41.1594846734785,3.85038961038961,16,16.0744675450034,1467.94528654485,0.00483091787439614,4.92113095238095
B,0.870149973354988,34.0915718868475,103,2.27102874265671,18.6060075823855,3.36675461741425,6,39.1789610191017,1195.20532413113,0.00970873786407767,6.95833333333333
B,2.10730751309175,32.2627037392138,139,1.95113707721083,34.0604026845638,3.54585152838428,10,15.3099172943579,1247.45595364128,0.00719424460431655,5.00371747211896
B,3.08469007249552,30.8007204846897,100,1.79523102050889,41.4647126248567,3.82804232804233,15,9.98502921227735,1340.43843189162,0.01,4.64444444444444
B,0.911064851881505,31.7210348706412,56,2.57353418217192,21.0770528683915,3.53537735849057,7,34.8175377473204,1209.29107868931,0.0178571428571429,5.7258883248731
B,0.63895507898685,35.2012628255722,37,2.1802730741589,16.5548539857932,3.39676113360324,6,55.0919211431711,1269.50284450063,0.027027027027027,5.4390243902439
B,1.0854755142939,30.9446254071661,109,2.23487047327971,23.8832014890647,3.50341296928328,9,28.5078981512498,1241.43236935566,0.00917431192660551,5.47325102880658
B,0.380270863181659,43.5862995298858,78,2.22850781038418,9.0329079919409,3.24096385542169,6,114.619087997453,1252.3938534279,0.0128205128205128,5.69298245614035
B,4.07607360058773,51.3676461255315,1243,1.87888941583322,66.2467474773117,4.12588932806324,21,12.6022371426573,1133.52970266805,0.00080450522928399,4.82359952324195
B,4.85796666181432,53.1910419514247,1251,1.83214777515108,63.4607296814215,4.07614384602397,14,10.949239806343,1269.84929763844,0.000799360511590727,4.79526066350711
B,7.41291921123517,57.47720259353,1247,1.892205911976,73.5342047779203,4.24329731892757,39,7.75365290726715,1099.31640929917,0.000801924619085806,4.44542772861357
B,4.42656669009867,49.3353723091401,717,1.94372797702993,63.3572520879897,4.25686623196997,28,11.1452906424054,1228.2494041539,0.00139470013947001,4.75240793201133
B,4.35151115284087,42.6288780032657,241,1.8722823214097,55.1959412176347,3.94292855655072,14,9.79633890526412,1386.18097434743,0.004149377593361,4.58307210031348
B,1.73739602567148,36.1899162134352,160,1.95845307803655,35.2271056886668,3.83133493205436,22,20.8299752495683,1265.17902813299,0.00625,6.18592964824121
B,1.53206508275807,33.6556092682114,263,2.12561239890647,29.7049508251375,3.66289825282631,11,21.9674801331699,1328.26218867925,0.00380228136882129,6.66336633663366
B,2.94946151704834,38.3496406615291,206,1.86116366323173,47.9868386873322,3.87146349982536,13,13.0022515770632,1238.19416837782,0.00485436893203883,5.10253456221198
B,2.09425698599716,56.8483063328424,415,1.98508872369593,59.0819833087874,3.92498980839788,13,27.1448569649988,1169.46466028272,0.00240963855421687,5.74689826302729
B,11.8598171384919,73.5885677722086,1257,2.46445157628196,84.1068572037965,4.97520817562453,38,6.20486529538232,1267.59858147072,0.000795544948289578,4.90085227272727
B,13.6815097667799,79.4630430005128,667,2.77649419150454,86.5852318511464,5.4953216714128,60,5.80806097828889,1291.68605619524,0.00149925037481259,5.58070739549839
B,5.30840997580248,65.176041116288,735,2.22530251027569,75.3446371103319,4.51720662347012,17,12.2778838509803,1282.85127416008,0.00136054421768707,4.92880494006538
