LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
B,7.94325881188621,60.9992971695099,1255,2.12269213820979,72.9250527122868,4.39996144949884,23,7.6793792842594,1239.84904478547,0.000796812749003984,4.63784308962837
B,12.117015273517,67.1541477378804,893,2.61361016985493,79.4417823137719,4.955871886121,37,5.54213609721636,1339.13473115197,0.00111982082866741,5.44084033613445
B,13.3214464756772,64.8852067416156,1142,2.34010434469757,80.0604773731207,4.88682520395765,34,4.87073283371183,1309.50742367896,0.000875656742556918,4.9351117519827
B,0.683925702888169,45.2576549663928,158,2.42965128850582,16.3928304705004,3.44313725490196,7,66.1733500806784,1246.18765133172,0.00632911392405063,7.17159763313609
B,3.05017902678301,45.6448290070045,120,2.24724575136969,39.0028842192007,3.61022120518688,16,14.9646393232025,1216.88500704998,0.00833333333333333,5.11449676823638
B,2.35945863406775,43.4643656120166,149,2.27732130047106,31.8472355385107,3.46407879490151,8,18.4213297849106,1184.79586743861,0.00671140939597315,5.22407170294494
B,2.28204164682019,41.8217865403679,130,2.18463231674072,34.73400154202,3.56126482213439,9,18.3264782212203,1321.66570545829,0.00769230769230769,4.95045632333768
B,6.68787275337759,81.5037196480495,427,3.04067678747638,84.2641894188286,5.79057999221487,55,12.1867928194189,1131.65548403755,0.00234192037470726,6.54625417045799
B,19.1018875417719,83.9833675456603,1261,2.88987166971494,90.3981788515185,5.87723500727179,43,4.39660045961458,1148.00549414697,0.000793021411578113,5.72874966340544
B,4.14266500875479,70.1071975497703,403,2.41121495042552,68.646248085758,4.2756581457459,17,16.9232118459038,1222.95941721229,0.00248138957816377,5.40113260972157
B,3.53845763443043,73.3003442340792,518,2.61713755210408,71.9843660355709,4.93364463013025,23,20.7153375303525,977.675748009882,0.00193050193050193,5.88767281105991
