LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
B,11.0067180066896,70.7748713248255,1243,2.369964531876,83.3063056711086,5.2656911535319,40,6.43015213815877,1150.49883023326,0.00080450522928399,4.72598870056497
B,12.1913159216602,64.4615481145295,1252,2.07713498936738,80.9277811473867,4.79628137589092,30,5.28749714376618,1201.03273155173,0.000798722044728434,4.4086682877986
B,12.496475439309,68.4979713505009,1243,2.20772874553695,83.0618117082057,5.02668336987159,35,5.48138326547926,1227.39938687922,0.00080450522928399,4.48860553445469
B,7.08970376301041,61.5278982364845,1221,2.08799675423464,76.4039462272333,4.47792015249391,16,8.6784864774602,1187.41368342934,0.000819000819000819,4.58551036897388
B,5.64062222447788,41.1328054705777,671,1.81392812265199,58.6827424869534,3.98960085640006,23,7.29224610931732,1327.69408470424,0.0014903129657228,4.46435546875
B,4.19340052101814,43.2245242110335,201,2.10304604210262,55.9413394362804,4.29724728198011,22,10.3077499977366,1214.18046247135,0.00497512437810945,4.83299663299663
B,5.74542593955389,37.0434168102116,295,1.74039667067674,55.1808665694978,3.98834796488428,17,6.44746224212715,1338.27809531995,0.00338983050847458,4.34559585492228
B,1.41133592416672,37.0970679293389,203,2.28712538367459,32.0797668912766,3.59489795918367,11,26.2850730957208,1120.43041700736,0.00492610837438424,7.19787985865724
B,2.85025503083209,66.1235754985755,358,2.23429444955853,61.4583333333333,4.12365591397849,20,23.1991785939491,1354.6021079258,0.00279329608938547,5.38578680203046
B,1.33972108760829,63.5450859239235,528,2.00343991654558,52.587372079552,3.97881665449233,16,47.4315784917337,1222.38493363213,0.00189393939393939,6.39029126213592
B,3.16365112797219,70.3617550332879,461,2.47563226429543,68.6492339777011,4.31484749180741,17,22.2406808421976,1217.49675448645,0.00216919739696312,5.70722186076773
B,0.985441983838135,57.6943140323422,308,2.12011815331574,38.0020865936359,3.73111395646607,11,58.5466369188294,1036.79407806191,0.00324675324675325,7.62758620689655
