LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
B,2.10786303122954,37.5974486180014,47,2.18316445372758,21.7930545712261,3.38842975206612,8,17.8367607671692,1305.61032967033,0.0212765957446809,4.53418803418803
B,0.961124731075199,32.9776158250911,45,2.02369069203853,13.1181676210307,3.33774834437086,8,34.3114839925089,1214.80277125936,0.0222222222222222,4.59057971014493
B,2.07496501380536,29.529711994167,36,2.1658533071477,30.2649167578078,3.65443873807777,9,14.2314264566858,1493.18004289423,0.0277777777777778,4.45054945054945
B,0.325830436216916,23.208722741433,15,1.60736898701674,4.01090342679128,3.12121212121212,4,71.2294499276987,1324.65481171548,0.0666666666666667,4.08219178082192
B,1.61449650013425,31.2809405940594,39,1.84698405118371,13.9387376237624,3.30642201834862,6,19.3750439170716,1353.06143440891,0.0256410256410256,4.06024096385542
B,0.809610765988305,27.6311704439615,46,2.06526429905132,17.6653213287799,3.44848484848485,9,34.128956289547,1273.1264278297,0.0217391304347826,4.81081081081081
B,12.6569778674624,73.2380876366829,1258,2.56705681348331,81.8640753451991,4.85440454357215,29,5.78638031950407,1237.76853119981,0.000794912559618442,5.34031718318056
B,8.64313446849544,66.1127422196124,1255,2.4006923498036,74.445096887845,4.59764279238441,39,7.64916274999491,1355.91031480627,0.000796812749003984,5.3845050215208
B,18.2596007746726,77.0761924427008,1261,2.893582257996,85.2770321426113,4.92190044889366,27,4.2211324000912,1175.68104154157,0.000793021411578113,6.09005873395693
B,5.13582744028419,61.5514669318747,953,2.20597905355442,63.3391347588265,3.93679493123165,14,11.9847225491028,1202.7567033179,0.00104931794333683,5.12971404890178
B,1.89244317203538,42.0507371496879,74,2.2035812603907,25.2158321158188,3.36613475177305,7,22.2203434010973,1315.52291666667,0.0135135135135135,4.946875
B,2.38559943495653,45.2217890633232,134,2.18089424028989,26.9044357812665,3.33790849673203,7,18.9561534936175,1297.25983007311,0.00746268656716418,4.93333333333333
B,0.793260080696323,40.4030710172745,62,2.14520468399876,11.852207293666,3.18025751072961,5,50.9329436845085,1255.8020777837,0.0161290322580645,5.28451882845188
B,0.976088139073406,42.9618001046573,96,2.12276591418908,14.5473574045003,3.28994082840237,6,44.014263041287,1285.37432553957,0.0104166666666667,5.7212543554007
B,8.57851699053263,64.7931280466056,789,2.19702748938595,78.516228748068,4.89139894454217,29,7.55295211492992,1204.76651930961,0.00126742712294043,4.71635655560363
B,8.7253533636156,69.8377152163797,1255,2.37844323939303,79.7202187063751,4.75266579973992,36,8.00399849794054,1260.81266422941,0.000796812749003984,5.0713833157339
B,4.90150720704049,59.7378080755113,760,2.18467707109051,69.9318300996329,4.39117550214027,36,12.1876405669065,1340.51980298568,0.00131578947368421,5.06536238328146
B,10.9004963971177,72.4980021623654,799,2.47014424578853,84.0231749165609,5.27886887182516,39,6.65088997061963,1087.10655301012,0.00125156445556946,5.01218719532012
