LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
B,0.962519349354176,31.5317690482468,162,2.52716943430247,23.437911943053,3.52777777777778,9,32.7596209566111,1071.42365980547,0.00617283950617284,6.8735632183908
B,0.283787653935276,57.7981651376147,45,2.65780993870294,6.05504587155963,3.21951219512195,6,203.666947226664,1214.8783625731,0.0222222222222222,6.23762376237624
B,0.441831167722526,37.7634660421546,53,2.8442197768298,8.5480093676815,3.17391304347826,5,85.4703533859123,1245.70901287554,0.0188679245283019,6.14285714285714
B,0.586709367493995,39.3449781659389,38,2.63500152144667,16.17903930131,3.29333333333333,6,67.0604226654717,1119.26346483705,0.0263157894736842,5.85064935064935
B,34.1583771448744,88.0731100563237,1259,3.04819231828801,94.2410328714742,7.44839556592765,74,2.57837512838456,1175.34222650022,0.00079428117553614,5.9655
B,15.8785016025434,76.0630152161872,1243,2.35028502995368,88.1748721123456,5.36939484126984,38,4.79031442135595,1192.99950003226,0.00080450522928399,4.65493519441675
B,12.6972137215998,70.420096161682,1243,2.27809157034048,84.067109445033,5.11827090052096,35,5.5461062328885,1335.87289260854,0.00080450522928399,4.58543380206951
B,7.28219508346418,65.8733259919719,1243,2.171686843006,77.4217612162978,4.79063633366304,43,9.04580627640032,1219.67667605046,0.00080450522928399,4.73544433094995
B,2.72674654312079,40.2468674022817,299,1.73599119057133,43.7581821582196,3.73612774451098,15,14.7600324290569,1201.8146724968,0.00334448160535117,4.80357142857143
B,1.82632527215977,42.5177157148812,146,2.11140920901385,39.9124635264694,3.83511348464619,14,23.2804727410911,1183.53226837061,0.00684931506849315,6.20689655172414
B,4.88842811881638,40.2252531514776,394,1.99440141268576,52.6219260177723,3.98182173573104,17,8.22866822908653,1369.97358084611,0.00253807106598985,4.78549477566072
B,5.10248325040751,48.7192118226601,498,2.25955699544501,56.1822660098522,3.99754644234139,13,9.54813753063651,1248.57598776934,0.00200803212851406,5.08483290488432
B,20.5964375618173,84.0985087012765,992,3.02076933852452,91.4671352908154,6.8547649533565,75,4.08315799510797,1227.79819069187,0.00100806451612903,6.10867830866058
B,5.94088070456365,63.8821804381577,596,2.23848854556077,73.7579782646196,4.70573669005365,28,10.7529815215924,1307.70268340822,0.00167785234899329,4.94260927594261
B,5.55516970972748,69.1989452627751,466,2.53540665005039,73.5792871431169,4.72954412624196,25,12.4566752914142,1214.3044352611,0.00214592274678112,5.49098124098124
B,7.21998832195702,77.1471959316288,542,2.63756617224169,83.2144370673824,5.55993393109958,60,10.6852244756426,1325.56527597823,0.0018450184501845,5.5401978189196
