LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,6.44270200366725,43.1023720349563,186,2.20039305966458,55.5536048689139,4.03957446808511,27,6.69010797184504,1270.24117579865,0.00537634408602151,4.82867132867133
A,4.20052274976527,35.5766326345678,208,1.69367767085903,49.3717150969613,3.82071061243572,12,8.46957265891628,1241.04621384087,0.00480769230769231,4.40463724756918
A,14.0415626847871,78.4425688335326,565,2.80740107555745,86.7846755054335,5.72951640454733,47,5.58645576667324,1192.27616325234,0.00176991150442478,5.52053246263971
A,9.69236397165679,74.7408422304371,544,2.60086561790706,80.4164620117364,4.85751093066833,26,7.71131196156071,1265.54378735851,0.00183823529411765,5.21500721500721
A,6.32435330787656,69.6802820807416,215,2.59435460911958,71.6651479735351,4.42382000489117,20,11.0177718872789,1427.46078923975,0.00465116279069767,5.33616504854369
A,3.19410257060928,65.3134186064988,1012,2.21959355283152,59.7878763803925,4.00718849840256,16,20.4481281244641,1174.94869466515,0.000988142292490119,5.2597568777991
B,0.887213551842232,44.0126655152562,149,2.20692640430102,23.272884283247,3.48491379310345,8,49.6077471132708,1213.49024390244,0.00671140939597315,7.68341708542714
B,2.45667013474763,28.705712219812,102,2.02084671999224,35.270116723479,3.71343121261555,12,11.6848053036477,1319.78843728781,0.00980392156862745,5.08974358974359
B,1.62568773511165,33.8667080938325,75,2.24033609509497,29.8197918284915,3.49635701275046,10,20.8322344829074,1331.36078681101,0.0133333333333333,5.63307493540052
B,1.02033377593793,37.53508548099,201,2.22144229476146,21.2171472314366,3.4077868852459,9,36.7870655330275,1288.40074906367,0.00497512437810945,8.08241758241758
B,1.09675945897937,31.929662193429,93,2.27581058446228,18.2322998611754,3.39655172413793,10,29.1127301725233,1244.84121212121,0.010752688172043,6.27272727272727
B,0.837922196564062,35.6450635978195,66,2.15519871120497,16.4597213809812,3.40752351097179,8,42.5398249908926,1219.07022900763,0.0151515151515152,5.94444444444444
B,1.02537778084242,34.1718555417186,160,2.14756425540691,21.9925280199253,3.5249500998004,10,33.3261127558703,1292.40486964016,0.00625,6.66019417475728
B,0.387659964617312,53.9640239840107,85,2.34864911300631,10.4930046635576,3.35106382978723,6,139.204532088534,1220.31033670826,0.0117647058823529,7.94117647058824
B,1.94533966046641,38.3642055830942,200,2.25907717063243,45.0300026089225,3.91827468785471,13,19.7210833474171,1348.19387509043,0.005,5.01877133105802
B,2.03072434768995,30.4751159583803,58,2.17555389049241,37.746019806945,3.74037267080745,10,15.00701756644,1079.20885634589,0.0172413793103448,4.64818355640535
B,3.73701990021792,39.112418125919,157,2.11707686125203,53.0376954952546,4.01086681829669,12,10.4662054712736,1057.1123436999,0.00636942675159236,4.65552903739061
B,0.83178762255738,38.9353141442278,77,2.86835170879475,24.0637573506654,3.45555555555556,6,46.809201157044,1229.66221299779,0.012987012987013,7.35672514619883
B,2.8835458428571,51.5374700791751,640,1.86832919724003,61.3376910329589,3.94347440071027,15,17.8729497943789,1303.15362495643,0.0015625,5.06606334841629
B,10.4814260471354,63.2617315785633,1252,2.04477698218628,79.0522295472791,4.69527524924144,28,6.03560348506706,1214.28808990379,0.000798722044728434,4.38385030343898
B,7.77577587738219,62.8908034723582,1255,2.21561384482236,73.8398276874878,4.63362686872824,25,8.08804220493186,1196.6459865686,0.000796812749003984,4.83103534720481
B,8.65968394067873,54.4240650017923,1165,1.95373164810546,72.7416656709284,4.39112794157425,33,6.28476343647325,1206.31400668661,0.000858369098712446,4.30099150141643
B,4.51666917115686,35.9371505256095,391,1.92251606065474,49.8685976291657,3.79349213100808,17,7.95656028010678,1278.94223134469,0.00255754475703325,4.81784107946027
B,6.79660823108468,46.3313609467456,220,2.18997185354405,60.4641272189349,4.57264718221228,38,6.81683559968138,1182.05554551697,0.00454545454545455,4.90909090909091
B,1.47537239576725,35.8961128310973,162,1.99532323484622,34.047127622979,3.65221402214022,16,24.330204993723,1174.59391493325,0.00617283950617284,6.3434650455927
B,4.83856170297264,45.3974025974026,246,2.13783418288823,56.7844155844156,4.11481272350838,26,9.38241679743633,1279.75021377194,0.0040650406504065,4.8415512465374
B,6.76911908001354,62.4172815090895,1246,2.13814900367514,76.272153342968,4.50572904965176,20,9.22088690881246,1279.36658307792,0.000802568218298555,4.6744517231558
B,3.90094341409578,74.847857050369,337,2.56966519861232,75.7056843195649,5.11191256830601,34,19.1871168343308,1058.53970327517,0.0029673590504451,5.72893954410307
B,7.61852066223173,70.2935171859835,1252,2.33416836799163,81.1472940861475,5.13795295613477,24,9.22666227506063,1274.02861779023,0.000798722044728434,4.95938606847698
B,7.00011024584824,77.5323931562746,429,2.75201588791066,79.3864986756389,5.22966281537373,41,11.0758817266141,1132.55033251663,0.00233100233100233,5.62623376623377
