LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
A,2.94427025259152,35.1003602676274,173,1.87737003811841,46.4273460284783,3.93064633260712,19,11.9215823468421,1297.80174974568,0.00578034682080925,4.83116883116883
A,4.62430532646484,62.8985348186358,141,2.40429492496144,72.6773857213412,4.74440265090453,32,13.6017261789935,1227.52782345764,0.00709219858156028,5.26746323529412
A,4.465450300708,64.9087912712394,452,2.36156200136427,71.000738762289,4.75418569254186,26,14.5357773349192,1337.15945130316,0.00221238938053097,5.19181818181818
A,4.49823275595364,63.9267868171355,133,2.49711342544914,71.677614957049,4.47397932363764,21,14.2115337923599,1273.8440931645,0.0075187969924812,5.32304815334268
A,7.14644606288223,69.259995738939,555,2.52658175138484,79.1208010794688,5.14655271971359,32,9.69152990584607,1213.96453629733,0.0018018018018018,5.25033647375505
B,0.3171935440843,66.7788057190917,113,3.03741649464697,3.86879730866274,3.06666666666667,4,210.53015411103,1206.77990563419,0.00884955752212389,8.82222222222222
B,0.875478975816479,41.1304347826087,94,2.36510037634914,22.1159420289855,3.41387024608501,8,46.9804940138626,1324.24080431584,0.0106382978723404,7.20304568527919
B,0.530042191254951,42.5085407515861,141,2.94994679612195,11.7862371888726,3.24161073825503,6,80.1984095849825,1236.71658554848,0.00709219858156028,7.44444444444444
B,0.966072017661837,38.7444181770423,113,2.20426139730883,24.6388232203835,3.43589743589744,8,40.1051034174601,1219.996843292,0.00884955752212389,6.79723502304148
B,0.617910523511051,28.870636550308,42,2.27716974332527,14.7638603696099,3.34418604651163,6,46.7230051144964,1277.34965719882,0.0238095238095238,5.66935483870968
B,0.488745654325374,32.7622014537902,50,1.98795903535444,10.4620976116303,3.30327868852459,6,67.0332332652914,1249.70007830854,0.02,5.21487603305785
B,2.51353854699877,29.06,118,2.06859151341817,35.7,3.79989356040447,11,11.56139023,1340.51218135641,0.00847457627118644,5.05391304347826
B,0.571300148379699,34.3316942333482,65,2.44769317395958,17.679928475637,3.67906976744186,10,60.0939704474409,1180.54558155781,0.0153846153846154,6.24390243902439
B,1.75829346122762,30.4272766508416,62,2.0837459887192,34.4986332901741,3.62235649546828,9,17.3050047229304,1336.54168865435,0.0161290322580645,4.74215246636771
B,1.08374699759808,29.2671394799054,66,2.21305329084285,27.387706855792,3.58114374034003,10,27.0055091684411,1179.9859938208,0.0151515151515152,5.62727272727273
B,1.08345508523054,28.3916083916084,123,2.26663127788811,24.7202797202797,3.74074074074074,12,26.2046934650431,1317.02225835959,0.00813008130081301,5.82775119617225
B,0.860253254497932,29.3510324483776,74,2.48326191839862,19.7492625368732,3.43333333333333,11,34.1190600499474,1233.1381284221,0.0135135135135135,5.92261904761905
B,4.45947229050397,52.2947717057014,1231,1.87554144883803,65.7854270167968,4.18079308400677,19,11.7266726417514,1335.404816252,0.000812347684809098,4.6268969126112
B,20.7771882671578,74.5701515208108,1243,2.5130140744371,86.7092468780737,5.63257713615593,40,3.58903960256656,1180.04128933421,0.00080450522928399,4.82121870723658
B,15.9331995505103,72.0621738217188,1246,2.28477835813161,84.8112003360747,5.07497824615682,50,4.52276854961067,1230.59546185285,0.000802568218298555,4.51645569620253
B,7.52846163596526,52.3588633474212,1243,1.82935664200031,70.3071848263066,4.28513089005236,27,6.95478915603294,1229.76585365854,0.00080450522928399,4.34626354820308
B,3.77239361493905,32.6169913637277,261,1.78824679926498,45.3571667670884,3.75242315148158,17,8.64623225809765,1352.52979153952,0.00383141762452107,4.85742771684945
B,4.36224614831637,40.282339383463,264,2.23688905999317,51.0486891385768,3.94632516703786,33,9.23431141065026,1362.98904703658,0.00378787878787879,5.11786237188873
B,1.00775609544313,40.8008109477952,152,1.88035858364262,27.432843385707,3.464,8,40.4867915285138,1264.81846019248,0.00657894736842105,6.96969696969697
B,3.09944933641231,39.0371704601277,182,1.86818837650751,48.9356476174881,3.87613488975357,16,12.5948729025893,1210.80127705965,0.00549450549450549,4.85045778229908
B,1.43318322949438,63.3249641319943,266,2.53768105288054,50.5828550932568,3.87964236588721,22,44.1848347292866,1099.58580645161,0.0037593984962406,6.90998043052838
B,4.92951102657137,64.8062897636166,491,2.38599108703919,75.2159519991724,5.15564616202801,41,13.146595963432,1032.69009744733,0.00203665987780041,5.27981458069954
B,10.3659248356891,70.8511836275062,491,2.41593397458618,83.56018507185,5.32088854247857,34,6.83500842911488,1217.58615618294,0.00203665987780041,4.85604026845638
B,8.64327450213977,73.2461734693878,297,2.57591577617866,79.1323631725417,5.19704902427415,29,8.47435465011028,1300.70641653382,0.00336700336700337,5.21076510620747
