LABEL,RR,DET,LMAX,ENT,LAM,TT,VMAX,RATIO,AN,DIV,AD
B,1.71610193569732,25.7247976453274,94,1.86596668839919,28.1089036055923,3.5734331150608,10,14.9902503518093,1232.80382517341,0.0106382978723404,5.26506024096386
B,1.85474009383039,29.9905136197317,98,1.98121147638478,29.0622035506166,3.51845775225595,9,16.169658336223,1272.40948813983,0.0102040816326531,5.06407322654462
B,0.242369895916733,53.0655391120507,45,2.05114651937447,4.96828752642706,3.24137931034483,5,218.944431656155,1269.24633991088,0.0222222222222222,5.07070707070707
B,0.597609561752988,33.6305732484076,82,2.34331499037087,15.52016985138,3.24888888888889,6,56.2751592356688,1159.85283271874,0.0121951219512195,6.82758620689655
B,0.520988273883587,35.2035749751738,25,2.64062531314965,12.909632571996,3.33333333333333,6,67.5707626061462,1158.00758725341,0.04,5.2910447761194
B,1.1030396059043,24.086916319926,56,2.24219795701261,20.0762829403606,3.392578125,7,21.8368553504287,1268.9641595154,0.0178571428571429,5.48421052631579
B,0.610024019215372,28.6014279714406,67,2.64939034645032,17.4296514069719,3.56223175965665,10,46.8857406766186,1152.88822355289,0.0149253731343284,5.92173913043478
B,0.285300104867066,42.1621621621622,29,2.70420319608597,4.86486486486486,3.375,5,147.781796932067,1267.78027681661,0.0344827586206897,5.70731707317073
B,23.9452249679838,73.3921167270246,1261,2.7372097827525,86.2667296488742,5.77445193929174,48,3.0650000918828,1331.94266705598,0.000793021411578113,5.66680175068893
B,15.1975195632718,68.2952200392598,1252,2.26410586373254,82.4169924332668,5.13167928963176,41,4.49383991610779,1269.20603690882,0.000798722044728434,4.61466953860107
B,19.1500400320256,72.4717372399492,1249,2.27850399278487,85.9542444310656,5.12680046283366,40,3.78441701002979,1170.39669629826,0.000800640512409928,4.53790734690458
B,18.018126501201,68.6222930026874,1249,2.2144367201461,83.5667666756722,5.07009446577233,38,3.80851433128264,1136.37566241966,0.000800640512409928,4.46521095484826
B,1.5605717409982,31.5482148815482,165,2.07633465781013,27.7444110777444,3.39041794087666,9,20.2158055619851,1264.27789537345,0.00606060606060606,6.52068965517241
B,4.38738153378636,38.8942996276139,183,2.07162211262348,50.1775995416786,3.88145357855085,16,8.86503699942587,1296.21784805927,0.00546448087431694,4.87365398420675
B,4.84032117995554,40.2814560938879,170,2.1655588609057,53.6220595108272,4.04069653688124,20,8.3220626475572,1231.43518704747,0.00588235294117647,5.00451612903226
B,2.17169538406882,28.8034587520449,302,1.79989710063682,34.0032717924749,3.61490683229814,10,13.2631210451254,1302.58229915088,0.0033112582781457,5.84123222748815
B,7.02190885675055,67.3220338983051,261,2.46594590282122,73.9803746654773,4.67749576988156,26,9.58742633544505,1145.05625152668,0.00383141762452107,5.06089055793991
B,2.44119065140711,61.7255717255717,320,2.39015749697927,63.3056133056133,4.40506329113924,16,25.285027078894,938.139246682279,0.003125,5.53917910447761
B,1.40040989454623,63.0477908025248,120,2.4914744115054,39.6844003606853,3.74872231686542,12,45.0209549704402,1280.82759737631,0.00833333333333333,5.81697171381032
B,3.75609718783546,63.7634919557396,669,2.19062318360531,72.1030479940262,4.33000407664085,24,16.9759962980311,1348.41510662543,0.00149476831091181,4.98831651619756
